Edad,BPM_Promedio,Duración_Sesión,Calorías_Quemadas,Porcentaje_Grasa,Ingesta_Agua,Frecuencia_Entrenamiento,Nivel_Experiencia,IMC,Mujer,Hombre
0.601094168116707,1.2359834226325672,-1.0049309044404868,-0.6436262244453624,-0.10286211511712104,0.5236795662916117,-1.4302506097109757,-1.07438785900151,-1.0009503744840245,-1.0307063879682783,1.030706387968278
1.1801417324405676,0.39823526596396513,0.27537240676091546,0.03045127395026937,0.4795573428512911,-0.6513100133526326,-0.32539438611936533,0.2942688572443507,-0.4828054822660871,0.9702084043266617,-0.9702084043266618
0.2702098456459291,0.5378599587420655,0.8708623189476141,1.0162409103323204,-1.9499638246740831,1.5308134917009641,1.8843180610638544,1.662925573490211,0.37475139509809513,-1.0307063879682783,1.030706387968278
-0.06067447682484868,0.5378599587420655,1.2281562662596328,1.904620503593615,-2.2994154994551304,1.5308134917009641,1.8843180610638544,1.662925573490211,0.6636126590523457,-1.0307063879682783,1.030706387968278
1.1801417324405676,1.2359834226325672,0.33492139797958526,0.7551819947686945,0.4795573428512911,-0.6513100133526326,0.7794618374722445,0.2942688572443507,1.329798949046837,-1.0307063879682783,1.030706387968278
-0.9706063636194873,0.5378599587420655,-1.5110973297991805,-1.072230414176689,0.08018400024437997,1.698669145935856,-0.32539438611936533,-1.07438785900151,-1.0081719060828809,-1.0307063879682783,1.030706387968278
1.2628628130582622,0.11898588040776595,-0.439215487863123,-0.6709010365191743,1.2450229161812025,-0.31559870488284875,0.7794618374722445,0.2942688572443507,1.1871736999694251,0.9702084043266617,-0.9702084043266618
-1.0533274442371818,-1.6263227793184878,-0.5285389746911276,-0.9670275676062725,1.5778340350202953,-1.1548769760573092,0.7794618374722445,0.2942688572443507,-0.7265321737274867,0.9702084043266617,-0.9702084043266618
0.18748876502823458,1.2359834226325672,0.0669509374955708,0.11617211189653476,1.0619768008197024,-0.6513100133526326,0.7794618374722445,0.2942688572443507,0.2014346367255442,0.9702084043266617,-0.9702084043266618
1.0974206518228733,-1.5565104329294368,0.4837938760262592,-0.4760809502776621,1.56119347907834,-1.658443938761985,-0.32539438611936533,-1.07438785900151,-1.2880062555385616,0.9702084043266617,-0.9702084043266618
1.1801417324405676,0.39823526596396513,-0.5583134703004625,-0.6981758485929861,0.4961978987932448,-1.8262995929968773,0.7794618374722445,0.2942688572443507,-1.5353437127993887,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,1.026546383465416,-1.2133523737058314,-0.6241442158212115,-0.7185626849694416,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,0.5950081088632112,-1.0307063879682783,1.030706387968278
1.428304974293651,-1.2074487009841866,-1.7492932946738597,-1.863199964317228,-0.46895434584012236,1.0272465289962884,-1.4302506097109757,-1.07438785900151,1.5807471721070911,-1.0307063879682783,1.030706387968278
0.8492574099697897,0.18879822679681538,0.12649992871424057,0.1629289325944976,0.4961978987932448,1.3629578374660722,0.7794618374722445,0.2942688572443507,0.06783630214670316,-1.0307063879682783,1.030706387968278
0.1047676844105401,-0.16026350514843477,-0.08192154055110387,0.21747855674212074,-0.03629989134930282,0.6915352205265036,-0.32539438611936533,0.2942688572443507,-1.2464824488451376,-1.0307063879682783,1.030706387968278
0.8492574099697897,0.6774846515201658,0.09672543310490617,-0.03578755537184501,0.8789306854582013,-0.8191656675875245,-0.32539438611936533,0.2942688572443507,-0.574880010151505,0.9702084043266617,-0.9702084043266618
1.2628628130582622,1.5152328081887665,0.394470389198255,0.5252942930037101,0.8622901295162467,-0.9870213218224169,-1.4302506097109757,-1.07438785900151,-0.5821015417503609,0.9702084043266617,-0.9702084043266618
-0.8051642023840984,1.7246698473559174,-0.4987644790817927,0.0655188894737415,0.7291656819806103,-1.490588284527093,0.7794618374722445,0.2942688572443507,-0.1289504339221305,0.9702084043266617,-0.9702084043266618
-0.7224431217664042,-1.6263227793184878,0.15627442432357594,-0.4293241295796993,1.2450229161812025,-1.658443938761985,-0.32539438611936533,0.2942688572443507,0.232126146020683,0.9702084043266617,-0.9702084043266618
0.1047676844105401,-1.0678240082060864,-1.1240288868778263,-1.0839196193511795,-0.6852815730855325,1.1951021832311794,-1.4302506097109757,-1.07438785900151,-0.692229898632919,-1.0307063879682783,1.030706387968278
0.2702098456459291,-0.2998881979265351,-1.8981657727205345,-1.9800920160621354,0.44627623096738195,0.02011260358693594,-1.4302506097109757,-1.07438785900151,-1.636445155183377,0.9702084043266617,-0.9702084043266618
1.0974206518228733,-0.369700544315586,0.6922153452916039,0.47074466885608646,0.13010566807024362,0.3558239120567198,0.7794618374722445,0.2942688572443507,-0.4160063149766671,-1.0307063879682783,1.030706387968278
1.59374713552904,0.8171093442982662,-0.4987644790817927,-0.5345269761501157,1.0786173567616568,-0.48345435911774065,-0.32539438611936533,-1.07438785900151,-1.0839979878708716,0.9702084043266617,-0.9702084043266618
0.6838152487344015,1.0963587298544668,0.5731173628542643,0.9461056792853763,-0.2359865626527575,1.698669145935856,-0.32539438611936533,0.2942688572443507,0.4307182649892309,-1.0307063879682783,1.030706387968278
-0.39155879929562626,1.445420461799717,-1.3026758605338356,-0.6202478140963811,0.5627601225610639,-0.6513100133526326,-1.4302506097109757,-1.07438785900151,0.21226693412382844,-1.0307063879682783,1.030706387968278
-0.14339555744254318,-1.4168857401513364,-0.8262839307844769,-1.1423656452236333,0.6293223463288821,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,-0.24810570530325884,0.9702084043266617,-0.9702084043266618
0.2702098456459291,-1.0678240082060864,0.3646958935889206,-0.08644077779463773,-0.2359865626527575,0.6915352205265036,-1.4302506097109757,-1.07438785900151,-1.3873023150228356,-1.0307063879682783,1.030706387968278
-0.7224431217664042,-0.16026350514843477,1.793871682836997,1.612390374231348,-1.2677010310539438,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.29865642649525215,0.9702084043266617,-0.9702084043266618
-0.22611663806023766,-0.43951289070463545,2.180940125758351,2.3449138984994327,-1.9832449365579923,1.5308134917009641,1.8843180610638544,1.662925573490211,0.04075555865099227,-1.0307063879682783,1.030706387968278
1.1801417324405676,-0.8583869690389365,0.4837938760262592,-0.23060764161335667,0.11346511212828908,-0.6513100133526326,0.7794618374722445,0.2942688572443507,0.7972109936311867,0.9702084043266617,-0.9702084043266618
-0.8051642023840984,1.2359834226325672,-1.183577878096496,-0.8033786951634025,0.44627623096738195,-1.1548769760573092,-1.4302506097109757,-1.07438785900151,-0.1939442183118365,0.9702084043266617,-0.9702084043266618
1.59374713552904,1.3057957690216166,0.09672543310490617,0.166825334319328,1.2283823602392479,-0.48345435911774065,0.7794618374722445,0.2942688572443507,0.40724828729294843,0.9702084043266617,-0.9702084043266618
-0.22611663806023766,1.026546383465416,0.394470389198255,1.2032681931241718,-0.285908230478622,1.3629578374660722,0.7794618374722445,0.2942688572443507,1.6674055512933674,-1.0307063879682783,1.030706387968278
-0.8051642023840984,-1.0678240082060864,1.2281562662596328,1.0863761413792647,-2.3659777232229486,1.5308134917009641,0.7794618374722445,1.662925573490211,1.3893765847374004,-1.0307063879682783,1.030706387968278
-1.0533274442371818,-1.277261047373236,-0.9453819132218165,-0.9787167727807632,0.21330844778001642,-0.6513100133526326,-1.4302506097109757,-1.07438785900151,0.5083497296769361,-1.0307063879682783,1.030706387968278
-1.2187696054725703,-0.369700544315586,0.5135683716355945,0.34995621538634897,0.26323011560588094,-0.8191656675875245,-0.32539438611936533,0.2942688572443507,0.7015256999463408,0.9702084043266617,-0.9702084043266618
0.5183730874990126,1.6548575009668667,0.12649992871424057,0.6850467637217497,0.5960412344449729,-0.6513100133526326,-0.32539438611936533,-1.07438785900151,-0.6416791774409256,-1.0307063879682783,1.030706387968278
-0.6397220411487097,1.5850451545778173,-0.439215487863123,0.08889729982272292,0.11346511212828908,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,-1.125521794564296,0.9702084043266617,-0.9702084043266618
0.766536329352096,-1.2074487009841866,0.3646958935889206,-0.44101333475418997,1.111898468645566,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.17615927612954727,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,-1.347073393762287,-1.0347054000498217,-1.2943253124920129,1.3781473637168407,-1.1548769760573092,-0.32539438611936533,-1.07438785900151,-0.5008593112632282,0.9702084043266617,-0.9702084043266618
-1.3842117667079594,-0.5791375834827358,-2.166136233204549,-1.9645064091628144,-0.6852815730855325,-0.6513100133526326,-1.4302506097109757,-1.07438785900151,0.7051364657457687,-1.0307063879682783,1.030706387968278
1.0974206518228733,-1.6263227793184878,0.27537240676091546,-0.3669817019824153,0.22994900372197186,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.3693352463989522,-1.0307063879682783,1.030706387968278
-0.8051642023840984,0.8869216906873156,0.12649992871424057,0.8447992344397898,0.04690288836047085,-0.14774305064795681,0.7794618374722445,0.2942688572443507,1.548250279912238,-1.0307063879682783,1.030706387968278
0.2702098456459291,1.026546383465416,1.2877052574783026,1.6513543914796498,-2.166291051919493,1.5308134917009641,0.7794618374722445,1.662925573490211,-0.036875906036712494,-1.0307063879682783,1.030706387968278
-0.06067447682484868,-0.369700544315586,1.466352231134313,1.6786292035534616,-2.1496504959775384,1.5308134917009641,1.8843180610638544,1.662925573490211,0.6600018932529167,-1.0307063879682783,1.030706387968278
1.1801417324405676,0.8869216906873156,0.3646958935889206,0.2798209843394047,1.1285390245875215,-1.3227326302922011,-0.32539438611936533,0.2942688572443507,-1.1435756235614358,0.9702084043266617,-0.9702084043266618
0.1047676844105401,-0.5093252370936848,-1.8981657727205345,-1.851510759142737,1.4946312553105217,-0.6513100133526326,-1.4302506097109757,-1.07438785900151,-0.011600545440715555,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,0.11898588040776595,-0.29034300981644856,-0.21891843643886597,0.08018400024437997,-1.8262995929968773,0.7794618374722445,0.2942688572443507,0.002842517756996595,0.9702084043266617,-0.9702084043266618
1.428304974293651,-0.16026350514843477,-0.7071859483471374,-0.7215542589419676,-0.8683276884470335,0.5236795662916117,0.7794618374722445,0.2942688572443507,1.4272896256313956,-1.0307063879682783,1.030706387968278
1.676468216146734,-1.1376363545951358,-1.5706463210178503,-1.7034474935991883,0.44627623096738195,0.18796825782182788,-0.32539438611936533,-1.07438785900151,-0.5008593112632282,-1.0307063879682783,1.030706387968278
-0.6397220411487097,-1.5565104329294368,0.632666354072934,-0.02799475192218418,1.5778340350202953,-0.6513100133526326,-0.32539438611936533,-1.07438785900151,-1.83323189125221,0.9702084043266617,-0.9702084043266618
0.766536329352096,0.39823526596396513,1.9427441608836709,1.990341341539881,-2.0498071603258112,1.5308134917009641,1.8843180610638544,1.662925573490211,0.25198535791753807,-1.0307063879682783,1.030706387968278
-1.3842117667079594,1.5850451545778173,0.6028918584635997,1.2227502017483234,1.0120551329938388,-0.48345435911774065,-0.32539438611936533,0.2942688572443507,1.8280846293679198,0.9702084043266617,-0.9702084043266618
1.0974206518228733,-0.2998881979265351,0.0669509374955708,-0.3747745054320756,0.26323011560588094,-0.48345435911774065,0.7794618374722445,0.2942688572443507,0.827902502926325,0.9702084043266617,-0.9702084043266618
0.1047676844105401,-0.43951289070463545,-0.3498920010351183,-0.1526796071167521,-0.5022354577240319,1.8665248001707482,0.7794618374722445,0.2942688572443507,-0.55502079825465,-1.0307063879682783,1.030706387968278
0.601094168116707,1.3057957690216166,1.7343226916183272,2.2475038553786764,-2.016526048441901,1.5308134917009641,1.8843180610638544,1.662925573490211,-0.5171077573606548,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-0.9980116618170368,-0.439215487863123,-0.7020722503178161,1.444709587484659,-1.490588284527093,-0.32539438611936533,0.2942688572443507,0.07866859954498795,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,-0.0206388123703344,-0.6476369571284677,-0.31243207783479215,0.7291656819806103,0.18796825782182788,0.7794618374722445,0.2942688572443507,-0.5225239060597973,-1.0307063879682783,1.030706387968278
-0.8051642023840984,-1.4168857401513364,0.6922153452916039,0.07720809464823221,0.26323011560588094,-0.9870213218224169,-0.32539438611936533,-1.07438785900151,-0.0314597573375701,0.9702084043266617,-0.9702084043266618
-1.0533274442371818,0.8869216906873156,-0.2307940185977788,0.44346985678227463,-0.6852815730855325,0.18796825782182788,-0.32539438611936533,0.2942688572443507,-0.01701669413985795,-1.0307063879682783,1.030706387968278
-0.9706063636194873,-1.4168857401513364,0.27537240676091546,0.0655188894737415,-0.8017654646792144,0.8593908747613964,-1.4302506097109757,-1.07438785900151,1.2323082724622771,-1.0307063879682783,1.030706387968278
-0.39155879929562626,-0.7885746226498855,0.3646958935889206,0.05382968429925079,1.3781473637168407,-0.8191656675875245,0.7794618374722445,0.2942688572443507,1.1673144880725705,0.9702084043266617,-0.9702084043266618
1.3455838936759565,0.049173534018715014,0.33492139797958526,0.30709579641321655,-0.4190326780142587,0.5236795662916117,0.7794618374722445,0.2942688572443507,-1.0081719060828809,-1.0307063879682783,1.030706387968278
-1.2187696054725703,-0.7885746226498855,0.0074019462769010285,-0.2539860519623381,-0.06958100323321192,-0.9870213218224169,-0.32539438611936533,0.2942688572443507,0.44516132818694354,0.9702084043266617,-0.9702084043266618
-0.7224431217664042,-0.43951289070463545,0.0669509374955708,0.2603389757152537,-0.535516569607941,1.8665248001707482,-0.32539438611936533,-1.07438785900151,1.2900805252531267,-1.0307063879682783,1.030706387968278
1.5110260549113457,-0.0206388123703344,-0.9751564088311514,-1.1618476538477844,0.4961978987932448,0.02011260358693594,-0.32539438611936533,-1.07438785900151,0.515571261275792,0.9702084043266617,-0.9702084043266618
1.676468216146734,-1.5565104329294368,-0.2307940185977788,-0.986509576230424,1.5778340350202953,-1.1548769760573092,-0.32539438611936533,0.2942688572443507,0.2014346367255442,0.9702084043266617,-0.9702084043266618
-1.0533274442371818,1.6548575009668667,-0.6774114527378026,0.1824109412186486,-0.03629989134930282,-0.6513100133526326,-1.4302506097109757,-1.07438785900151,1.2557782501585595,-1.0307063879682783,1.030706387968278
0.43565200688131805,0.6076723051311165,0.4540193804169248,0.2642353774400836,0.26323011560588094,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,0.40183213859380545,0.9702084043266617,-0.9702084043266618
-1.6323750085610427,-0.369700544315586,-1.8981657727205345,-1.6644834763508858,-0.35247045424644025,1.8665248001707482,-0.32539438611936533,-1.07438785900151,-1.383691549223407,-1.0307063879682783,1.030706387968278
-1.3842117667079594,-1.0678240082060864,1.9725186564930064,1.7721428449493872,-2.282774943513176,1.5308134917009641,1.8843180610638544,1.662925573490211,-0.009795162541001604,-1.0307063879682783,1.030706387968278
0.601094168116707,0.2586105731858648,-0.2605685142071137,-0.17995441919056396,-0.8683276884470335,-0.14774305064795681,0.7794618374722445,0.2942688572443507,-0.5207185231600827,-1.0307063879682783,1.030706387968278
1.2628628130582622,0.7472969979092168,-0.8262839307844769,-0.8501355158613654,0.16338677995415274,-1.1548769760573092,-0.32539438611936533,-1.07438785900151,0.2917037817112477,0.9702084043266617,-0.9702084043266618
1.3455838936759565,1.026546383465416,-0.4987644790817927,-0.4760809502776621,1.0952579127036115,0.02011260358693594,-0.32539438611936533,-1.07438785900151,0.28087148431296294,0.9702084043266617,-0.9702084043266618
-0.22611663806023766,-0.9980116618170368,0.3646958935889206,0.31878500158770723,-0.7019221290274871,1.0272465289962884,-0.32539438611936533,-1.07438785900151,0.6780557222500584,-1.0307063879682783,1.030706387968278
-1.1360485248548762,-1.6263227793184878,-0.6178624615191323,-0.7955858917137417,-0.518876013665986,-0.14774305064795681,-0.32539438611936533,0.2942688572443507,2.180134294812162,-1.0307063879682783,1.030706387968278
-1.715096089178737,1.2359834226325672,0.5135683716355945,0.9850696965336783,0.5128384547352002,-0.6513100133526326,-0.32539438611936533,0.2942688572443507,0.5859811943646404,0.9702084043266617,-0.9702084043266618
0.022046603792845617,-0.2300758515374857,-1.4217738429711757,-1.1579512521229545,0.3630734512576083,1.698669145935856,-1.4302506097109757,-1.07438785900151,-0.009795162541001604,-1.0307063879682783,1.030706387968278
-0.39155879929562626,-1.0678240082060864,-1.7195187990645247,-1.6294158608274136,0.06354344430242541,1.3629578374660722,-1.4302506097109757,-1.07438785900151,0.028117878352993533,-1.0307063879682783,1.030706387968278
-1.2187696054725703,1.5850451545778173,0.12649992871424057,0.7045287723459012,1.0786173567616568,-0.31559870488284875,-1.4302506097109757,-1.07438785900151,-0.46836241906837495,0.9702084043266617,-0.9702084043266618
0.2702098456459291,-0.6489499298717852,0.2158234155422457,-0.055269563995996016,0.04690288836047085,1.1951021832311794,-0.32539438611936533,0.2942688572443507,-0.6741760696357789,-1.0307063879682783,1.030706387968278
-1.4669328473256538,0.7472969979092168,-0.32011750542578343,-0.04747676054633572,1.0619768008197024,-1.490588284527093,-0.32539438611936533,0.2942688572443507,0.739438740840336,0.9702084043266617,-0.9702084043266618
1.1801417324405676,-1.347073393762287,-2.106587241985879,-2.1788085040284777,-0.9016088003309426,1.3629578374660722,-0.32539438611936533,-1.07438785900151,-0.17589038931469592,-1.0307063879682783,1.030706387968278
-1.3014906860902649,1.1661710762435162,0.27537240676091546,0.7084251740707311,1.4779906993685672,-1.3227326302922011,-1.4302506097109757,-1.07438785900151,0.40183213859380545,0.9702084043266617,-0.9702084043266618
0.766536329352096,-0.16026350514843477,0.33492139797958526,0.22916776191661145,-0.7185626849694416,1.698669145935856,-0.32539438611936533,-1.07438785900151,1.6746270828922232,-1.0307063879682783,1.030706387968278
1.428304974293651,-0.09045115875938534,0.6028918584635997,0.14344692397034606,1.2117418042972943,-1.1548769760573092,-1.4302506097109757,-1.07438785900151,0.5751488969663566,0.9702084043266617,-0.9702084043266618
-0.9706063636194873,-0.09045115875938534,0.03717644188623542,0.01876206877577866,1.511271811252477,-1.3227326302922011,0.7794618374722445,0.2942688572443507,-0.48822163096522947,0.9702084043266617,-0.9702084043266618
0.35293092626362355,1.3756081154106676,-0.6476369571284677,-0.23060764161335667,-0.1195026710590756,0.5236795662916117,-0.32539438611936533,-1.07438785900151,-1.1941263447534298,-1.0307063879682783,1.030706387968278
-0.22611663806023766,0.049173534018715014,-0.052147044941768986,-0.01630554674769347,1.3781473637168407,-1.658443938761985,-0.32539438611936533,-1.07438785900151,-1.2067640250514284,0.9702084043266617,-0.9702084043266618
1.428304974293651,0.18879822679681538,0.12649992871424057,-0.1643688122912428,1.2783040280651123,-0.48345435911774065,-1.4302506097109757,-1.07438785900151,-1.1598240696588626,0.9702084043266617,-0.9702084043266618
-1.5496539279433483,1.1661710762435162,0.0669509374955708,0.490226677480238,1.56119347907834,-0.14774305064795681,-0.32539438611936533,0.2942688572443507,0.058809387648133406,0.9702084043266617,-0.9702084043266618
-0.7224431217664042,-1.277261047373236,-0.6476369571284677,-0.9592347641566121,1.4779906993685672,-0.31559870488284875,0.7794618374722445,0.2942688572443507,0.9019232018146024,0.9702084043266617,-0.9702084043266618
0.5183730874990126,0.6774846515201658,-0.4987644790817927,-0.2812608640361499,0.5960412344449729,0.5236795662916117,0.7794618374722445,0.2942688572443507,-1.640055920982805,-1.0307063879682783,1.030706387968278
-0.14339555744254318,-1.0678240082060864,0.33492139797958526,0.2603389757152537,0.31315178343174466,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.07505783374556005,-1.0307063879682783,1.030706387968278
0.5183730874990126,1.7246698473559174,0.6624408496822695,0.8603848413391109,0.5461195666191093,0.02011260358693594,-1.4302506097109757,-1.07438785900151,-1.3421677425299836,0.9702084043266617,-0.9702084043266618
-1.1360485248548762,0.6076723051311165,0.9304113101662839,1.1526149707013786,-1.6504338177189002,0.18796825782182788,0.7794618374722445,1.662925573490211,-1.0984410510685845,0.9702084043266617,-0.9702084043266618
1.59374713552904,-1.277261047373236,0.394470389198255,-0.4449097364790204,1.0786173567616568,-0.48345435911774065,0.7794618374722445,0.2942688572443507,-1.103857199767727,0.9702084043266617,-0.9702084043266618
1.428304974293651,0.8869216906873156,-1.6897443034551898,-1.4229065694114107,0.7291656819806103,1.1951021832311794,-0.32539438611936533,-1.07438785900151,-1.8278157425530677,-1.0307063879682783,1.030706387968278
-1.715096089178737,0.46804761235301606,1.7343226916183272,2.415049129546377,-1.9666043806160378,1.5308134917009641,0.7794618374722445,1.662925573490211,-0.4105901662775247,-1.0307063879682783,1.030706387968278
-0.7224431217664042,1.1661710762435162,-0.022372549332434103,0.7824568068425057,0.42963567502542654,1.1951021832311794,0.7794618374722445,0.2942688572443507,1.1673144880725705,-1.0307063879682783,1.030706387968278
0.5183730874990126,0.3284229195749157,-0.32011750542578343,-0.5111485658011342,0.19666789183806274,-0.9870213218224169,0.7794618374722445,0.2942688572443507,-0.01701669413985795,0.9702084043266617,-0.9702084043266618
0.2702098456459291,-0.7187622762608361,1.5259012223529826,0.634393541298957,-1.5339499261252179,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.5983499878477875,0.9702084043266617,-0.9702084043266618
0.9319784905874842,0.8171093442982662,0.4837938760262592,0.36164542056083965,0.4961978987932448,-0.31559870488284875,0.7794618374722445,0.2942688572443507,-1.028031117979736,0.9702084043266617,-0.9702084043266618
-1.3014906860902649,-0.6489499298717852,-1.0644798956591566,-0.9124779434586493,0.06354344430242541,1.5308134917009641,-1.4302506097109757,-1.07438785900151,0.9976084954994483,-1.0307063879682783,1.030706387968278
0.8492574099697897,-1.1376363545951358,1.7343226916183272,1.01234450860749,-1.7502771533706276,1.5308134917009641,0.7794618374722445,1.662925573490211,-0.3221264041915357,-1.0307063879682783,1.030706387968278
-0.06067447682484868,0.11898588040776595,0.0074019462769010285,0.06162248774891109,1.1951012483553396,-0.14774305064795681,-0.32539438611936533,-1.07438785900151,-0.38531480568152776,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,0.8171093442982662,-0.5583134703004625,-0.2656752571368293,0.6293223463288821,-1.8262995929968773,-0.32539438611936533,-1.07438785900151,-0.027848991538142197,0.9702084043266617,-0.9702084043266618
-0.06067447682484868,1.6548575009668667,-0.6476369571284677,0.21747855674212074,-0.9016088003309426,0.02011260358693594,0.7794618374722445,0.2942688572443507,-1.5245114154011044,-1.0307063879682783,1.030706387968278
-0.8878852830017928,-0.2300758515374857,0.632666354072934,0.5136050878292194,0.44627623096738195,-1.8262995929968773,0.7794618374722445,0.2942688572443507,0.2953145475106756,0.9702084043266617,-0.9702084043266618
1.2628628130582622,0.2586105731858648,-0.32011750542578343,-0.23450404333818708,-0.01965933540734737,-0.6513100133526326,-0.32539438611936533,0.2942688572443507,-0.5839069246500753,-1.0307063879682783,1.030706387968278
1.1801417324405676,-1.4168857401513364,1.8534206740556667,0.9694840896343576,-2.2994154994551304,1.5308134917009641,1.8843180610638544,1.662925573490211,1.411041179533969,-1.0307063879682783,1.030706387968278
1.0974206518228733,-0.5791375834827358,0.33492139797958526,-0.25008965023750823,0.11346511212828908,-0.6513100133526326,-0.32539438611936533,-1.07438785900151,0.14185700103498003,0.9702084043266617,-0.9702084043266618
-0.14339555744254318,-0.8583869690389365,-2.106587241985879,-2.0891912643573822,0.34643289531565374,-1.658443938761985,-1.4302506097109757,-1.07438785900151,0.32420067390610097,0.9702084043266617,-0.9702084043266618
-0.30883771867793214,-0.5791375834827358,1.5854502135716524,1.682525605278292,-1.8168393771384463,1.5308134917009641,1.8843180610638544,1.662925573490211,0.19421310512668838,-1.0307063879682783,1.030706387968278
1.59374713552904,1.0963587298544668,-0.6476369571284677,-0.5968694037473996,0.09682455618633452,-0.9870213218224169,0.7794618374722445,0.2942688572443507,0.4505774768860854,0.9702084043266617,-0.9702084043266618
-0.6397220411487097,0.9567340370763665,-1.9577147639392045,-1.6644834763508858,0.01362177647656174,0.02011260358693594,-1.4302506097109757,-1.07438785900151,-0.798747489716049,0.9702084043266617,-0.9702084043266618
-0.5570009605310152,1.2359834226325672,1.2579307618689681,1.7682464432245568,-1.7336365974286732,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.06756741533185183,0.9702084043266617,-0.9702084043266618
0.766536329352096,0.8869216906873156,1.6747737003996575,1.9786521363653897,-2.2994154994551304,1.5308134917009641,1.8843180610638544,1.662925573490211,0.7556871869377626,-1.0307063879682783,1.030706387968278
-1.715096089178737,0.3284229195749157,1.4365777355249774,2.0176161536136927,-2.016526048441901,1.5308134917009641,1.8843180610638544,1.662925573490211,0.06783630214670316,-1.0307063879682783,1.030706387968278
-1.5496539279433483,-0.43951289070463545,1.3770287443063076,1.0941689448289251,-1.1179360275763528,0.18796825782182788,0.7794618374722445,1.662925573490211,-0.6579276235383522,0.9702084043266617,-0.9702084043266618
-0.4742798799133207,-0.9980116618170368,0.0074019462769010285,-0.32801768473411275,0.6792440141547458,-0.14774305064795681,-0.32539438611936533,-1.07438785900151,-0.8023582555154775,0.9702084043266617,-0.9702084043266618
0.1047676844105401,1.2359834226325672,0.5135683716355945,1.4292594931643259,0.22994900372197186,0.5236795662916117,0.7794618374722445,0.2942688572443507,-1.4775714600085386,-1.0307063879682783,1.030706387968278
-0.8051642023840984,-0.43951289070463545,1.496126726743647,1.6708364001038007,-2.016526048441901,1.5308134917009641,1.8843180610638544,1.662925573490211,0.12741393783726734,-1.0307063879682783,1.030706387968278
-0.9706063636194873,-1.6263227793184878,-0.17124502737910902,-0.6864866434184949,-0.003018779465393702,-0.8191656675875245,0.7794618374722445,0.2942688572443507,0.6563911274534888,0.9702084043266617,-0.9702084043266618
0.8492574099697897,1.026546383465416,0.12649992871424057,0.4629518654064262,-0.25262711859471293,-0.48345435911774065,0.7794618374722445,0.2942688572443507,0.0010371348572831844,-1.0307063879682783,1.030706387968278
-0.4742798799133207,-0.2300758515374857,0.4540193804169248,0.7318035844197125,0.412995119083472,-0.6513100133526326,-0.32539438611936533,0.2942688572443507,1.726983186983931,-1.0307063879682783,1.030706387968278
-1.1360485248548762,-1.6263227793184878,-2.076812746376544,-2.182704905753308,1.2616634721231579,-1.490588284527093,-1.4302506097109757,-1.07438785900151,1.5175587706170997,0.9702084043266617,-0.9702084043266618
1.3455838936759565,-0.6489499298717852,-0.17124502737910902,-0.39425651405622714,0.2965112274897901,0.02011260358693594,0.7794618374722445,0.2942688572443507,0.14907853263383636,-1.0307063879682783,1.030706387968278
-0.8051642023840984,-1.4168857401513364,0.8113133277289444,0.5369834981782009,-2.3992588351068576,1.5308134917009641,0.7794618374722445,1.662925573490211,0.2194884657226848,-1.0307063879682783,1.030706387968278
0.18748876502823458,-0.2998881979265351,2.1511656301490154,1.8111068621976893,-2.3659777232229486,1.5308134917009641,1.8843180610638544,1.662925573490211,1.104126086582578,-1.0307063879682783,1.030706387968278
0.5183730874990126,-0.9980116618170368,-1.4515483385805106,-1.750204314297151,1.59447459096225,0.02011260358693594,-0.32539438611936533,-1.07438785900151,-0.13797734842070025,0.9702084043266617,-0.9702084043266618
-1.1360485248548762,-0.09045115875938534,-1.0644798956591566,-1.005991584854575,0.09682455618633452,-0.14774305064795681,-1.4302506097109757,-1.07438785900151,-1.40716152691969,0.9702084043266617,-0.9702084043266618
0.5183730874990126,1.1661710762435162,-0.8858329220031472,-0.8033786951634025,0.22994900372197186,-0.9870213218224169,-0.32539438611936533,-1.07438785900151,-0.6850083670340631,0.9702084043266617,-0.9702084043266618
1.1801417324405676,0.6774846515201658,-0.2307940185977788,-0.32801768473411275,0.1467462240121982,-0.8191656675875245,0.7794618374722445,0.2942688572443507,1.2016167631671377,0.9702084043266617,-0.9702084043266618
0.35293092626362355,1.5152328081887665,1.2579307618689681,1.363020663842212,-1.4673877023573993,0.18796825782182788,1.8843180610638544,1.662925573490211,-0.9919234599854543,0.9702084043266617,-0.9702084043266618
